/mnt/home/andre.cruz/fair-boosting/experiments/Adult-2021/confs/randomly-generated-configs/FairGBM-params-exploration/042.conf,478.86
/mnt/home/andre.cruz/fair-boosting/experiments/Adult-2021/confs/randomly-generated-configs/FairGBM-params-exploration/043.conf,137.55
/mnt/home/andre.cruz/fair-boosting/experiments/Adult-2021/confs/randomly-generated-configs/FairGBM-params-exploration/044.conf,628.914
/mnt/home/andre.cruz/fair-boosting/experiments/Adult-2021/confs/randomly-generated-configs/FairGBM-params-exploration/045.conf,128.087
/mnt/home/andre.cruz/fair-boosting/experiments/Adult-2021/confs/randomly-generated-configs/FairGBM-params-exploration/046.conf,525.616
/mnt/home/andre.cruz/fair-boosting/experiments/Adult-2021/confs/randomly-generated-configs/FairGBM-params-exploration/047.conf,183.455
/mnt/home/andre.cruz/fair-boosting/experiments/Adult-2021/confs/randomly-generated-configs/FairGBM-params-exploration/048.conf,1241.79
/mnt/home/andre.cruz/fair-boosting/experiments/Adult-2021/confs/randomly-generated-configs/FairGBM-params-exploration/049.conf,108.607
/mnt/home/andre.cruz/fair-boosting/experiments/Adult-2021/confs/randomly-generated-configs/FairGBM-params-exploration/050.conf,249.997
/mnt/home/andre.cruz/fair-boosting/experiments/Adult-2021/confs/randomly-generated-configs/FairGBM-params-exploration/051.conf,144.966
/mnt/home/andre.cruz/fair-boosting/experiments/Adult-2021/confs/randomly-generated-configs/FairGBM-params-exploration/052.conf,924.612
/mnt/home/andre.cruz/fair-boosting/experiments/Adult-2021/confs/randomly-generated-configs/FairGBM-params-exploration/053.conf,307.896
/mnt/home/andre.cruz/fair-boosting/experiments/Adult-2021/confs/randomly-generated-configs/FairGBM-params-exploration/054.conf,630.596
/mnt/home/andre.cruz/fair-boosting/experiments/Adult-2021/confs/randomly-generated-configs/FairGBM-params-exploration/055.conf,1519.01
/mnt/home/andre.cruz/fair-boosting/experiments/Adult-2021/confs/randomly-generated-configs/FairGBM-params-exploration/056.conf,989.595
/mnt/home/andre.cruz/fair-boosting/experiments/Adult-2021/confs/randomly-generated-configs/FairGBM-params-exploration/057.conf,750.352
/mnt/home/andre.cruz/fair-boosting/experiments/Adult-2021/confs/randomly-generated-configs/FairGBM-params-exploration/058.conf,953.866
/mnt/home/andre.cruz/fair-boosting/experiments/Adult-2021/confs/randomly-generated-configs/FairGBM-params-exploration/059.conf,1256.18
/mnt/home/andre.cruz/fair-boosting/experiments/Adult-2021/confs/randomly-generated-configs/FairGBM-params-exploration/060.conf,520.125
/mnt/home/andre.cruz/fair-boosting/experiments/Adult-2021/confs/randomly-generated-configs/FairGBM-params-exploration/061.conf,202.377
/mnt/home/andre.cruz/fair-boosting/experiments/Adult-2021/confs/randomly-generated-configs/FairGBM-params-exploration/062.conf,160.393
/mnt/home/andre.cruz/fair-boosting/experiments/Adult-2021/confs/randomly-generated-configs/FairGBM-params-exploration/063.conf,491.723
/mnt/home/andre.cruz/fair-boosting/experiments/Adult-2021/confs/randomly-generated-configs/FairGBM-params-exploration/064.conf,303.845
/mnt/home/andre.cruz/fair-boosting/experiments/Adult-2021/confs/randomly-generated-configs/FairGBM-params-exploration/065.conf,188.933
/mnt/home/andre.cruz/fair-boosting/experiments/Adult-2021/confs/randomly-generated-configs/FairGBM-params-exploration/066.conf,439.27
