/mnt/home/andre.cruz/fair-boosting/experiments/AOF-FairHO/confs/randomly-generated-configs/LightGBM/044.conf,47.6726
/mnt/home/andre.cruz/fair-boosting/experiments/AOF-FairHO/confs/randomly-generated-configs/LightGBM/045.conf,15.1722
/mnt/home/andre.cruz/fair-boosting/experiments/AOF-FairHO/confs/randomly-generated-configs/LightGBM/046.conf,32.8405
/mnt/home/andre.cruz/fair-boosting/experiments/AOF-FairHO/confs/randomly-generated-configs/LightGBM/047.conf,15.4174
/mnt/home/andre.cruz/fair-boosting/experiments/AOF-FairHO/confs/randomly-generated-configs/LightGBM/048.conf,48.7313
/mnt/home/andre.cruz/fair-boosting/experiments/AOF-FairHO/confs/randomly-generated-configs/LightGBM/049.conf,74.6383
/mnt/home/andre.cruz/fair-boosting/experiments/AOF-FairHO/confs/randomly-generated-configs/LightGBM/050.conf,115.807
/mnt/home/andre.cruz/fair-boosting/experiments/AOF-FairHO/confs/randomly-generated-configs/LightGBM/051.conf,89.2311
/mnt/home/andre.cruz/fair-boosting/experiments/AOF-FairHO/confs/randomly-generated-configs/LightGBM/052.conf,35.3353
/mnt/home/andre.cruz/fair-boosting/experiments/AOF-FairHO/confs/randomly-generated-configs/LightGBM/053.conf,15.0795
/mnt/home/andre.cruz/fair-boosting/experiments/AOF-FairHO/confs/randomly-generated-configs/LightGBM/054.conf,33.0357
/mnt/home/andre.cruz/fair-boosting/experiments/AOF-FairHO/confs/randomly-generated-configs/LightGBM/055.conf,118.603
/mnt/home/andre.cruz/fair-boosting/experiments/AOF-FairHO/confs/randomly-generated-configs/LightGBM/056.conf,15.82
/mnt/home/andre.cruz/fair-boosting/experiments/AOF-FairHO/confs/randomly-generated-configs/LightGBM/057.conf,157.509
/mnt/home/andre.cruz/fair-boosting/experiments/AOF-FairHO/confs/randomly-generated-configs/LightGBM/058.conf,40.7262
/mnt/home/andre.cruz/fair-boosting/experiments/AOF-FairHO/confs/randomly-generated-configs/LightGBM/059.conf,155.93
/mnt/home/andre.cruz/fair-boosting/experiments/AOF-FairHO/confs/randomly-generated-configs/LightGBM/060.conf,26.0491
/mnt/home/andre.cruz/fair-boosting/experiments/AOF-FairHO/confs/randomly-generated-configs/LightGBM/061.conf,103.497
/mnt/home/andre.cruz/fair-boosting/experiments/AOF-FairHO/confs/randomly-generated-configs/LightGBM/062.conf,16.3419
/mnt/home/andre.cruz/fair-boosting/experiments/AOF-FairHO/confs/randomly-generated-configs/LightGBM/063.conf,73.4261
/mnt/home/andre.cruz/fair-boosting/experiments/AOF-FairHO/confs/randomly-generated-configs/LightGBM/064.conf,55.8064
/mnt/home/andre.cruz/fair-boosting/experiments/AOF-FairHO/confs/randomly-generated-configs/LightGBM/065.conf,43.0656
/mnt/home/andre.cruz/fair-boosting/experiments/AOF-FairHO/confs/randomly-generated-configs/LightGBM/066.conf,14.0664
/mnt/home/andre.cruz/fair-boosting/experiments/AOF-FairHO/confs/randomly-generated-configs/LightGBM/067.conf,29.3166
